lemma,folded_frequency
мъча,4.11
механик,4.11
запас,4.11
girl,4.11
office,4.11
rock,4.11
school,4.11
архитектурно,4.11
бнб,4.11
дебютира,4.11
диего,4.11
диска,4.11
дончев,4.11
душ,4.11
ейми,4.11
зеле,4.11
идеш,4.11
Исландия,4.11
ит,4.11
класическа,4.11
концепцията,4.11
копенхаген,4.11
мариана,4.11
мароко,4.11
митрополит,4.11
ммм,4.11
наталия,4.11
отделям,4.11
Пакистан,4.11
пеевски,4.11
петко,4.11
планети,4.11
плочки,4.11
придобиване,4.11
пробив,4.11
пътнически,4.11
раса,4.11
рут,4.11
спектър,4.11
уважаем,4.11
уебсайт,4.11
франсоа,4.11
хълма,4.11
шотландски,4.11
щатски,4.11
юн,4.11
ястие,4.11
случайност,4.11
свикна,4.11
произнасям,4.11
обвиняем,4.11
недостатъчен,4.11
хоризонтален,4.11
противопоставя,4.11
мокър,4.11
единичен,4.11
царевица,4.11
повреден,4.11
разруша,4.11
слез,4.11
уредба,4.11
пенсионер,4.11
чадър,4.11
захранване,4.11
записка,4.1
изпия,4.1
вест,4.1
решителен,4.1
крив,4.1
плакат,4.1
настрана,4.1
оперативен,4.1
предци,4.1
засиля,4.1
нацист,4.1
археолог,4.1
племенник,4.1
разширен,4.1
покрия,4.1
Алексиев,4.1
настаняване,4.1
чушка,4.1
ce,4.1
family,4.1
heart,4.1
hot,4.1
hotel,4.1
©,4.1
батман,4.1
бум,4.1
валенсия,4.1
вдясно,4.1
водка,4.1
готвене,4.1
грип,4.1
джими,4.1
докъде,4.1
ем,4.1
изображение,4.1
маршал,4.1
меркел,4.1
мерцедес,4.1
мпс,4.1
навремето,4.1
намаление,4.1
национал,4.1
нищото,4.1
ооо,4.1
орфей,4.1
паста,4.1
паунда,4.1
психиатър,4.1
психолог,4.1
роб,4.1
стреля,4.1
тата,4.1
ус,4.1
хр,4.1
явор,4.1
чума,4.1
привилегия,4.1
тържествен,4.1
повлияя,4.1
принадлежност,4.1
разпозная,4.1
алгоритъм,4.1
могъщ,4.1
сформирам,4.1
главоболие,4.1
обитавам,4.1
гордея,4.1
обявяване,4.1
импулс,4.1
почвам,4.1
композитор,4.1
доминирам,4.1
неправителствена,4.1
триста,4.1
паралел,4.1
прякор,4.09
съветвам,4.09
барабан,4.09
сватбен,4.09
наблюдател,4.09
линейка,4.09
крава,4.09
денонощие,4.09
валиден,4.09
самочувствие,4.09
пепел,4.09
изгубен,4.09
инвалид,4.09
невидим,4.09
загубен,4.09
поляна,4.09
идване,4.09
вицепремиер,4.09
климатик,4.09
философски,4.09
автомат,4.09
предпазвам,4.09
запомня,4.09
ep,4.09
project,4.09
Аллах,4.09
Анкара,4.09
бенковски,4.09
боа,4.09
болезнено,4.09
бостън,4.09
винс,4.09
вот,4.09
вратар,4.09
елин,4.09
извода,4.09
каварна,4.09
кук,4.09
максимално,4.09
мирослав,4.09
мустафа,4.09
оглед,4.09
отпреди,4.09
посред,4.09
пригответе,4.09
пфк,4.09
същ,4.09
съюзниците,4.09
тридесет,4.09
уест,4.09
уокър,4.09
форд,4.09
ръкавица,4.09
отчаян,4.09
предупредя,4.09
вътрешност,4.09
владея,4.09
елит,4.09
ракия,4.09
индекс,4.09
повишавам,4.09
надежден,4.09
пристъп,4.08
броня,4.08
отърва,4.08
мета,4.08
жаба,4.08
улесня,4.08
изгарям,4.08
светец,4.08
мото,4.08
колония,4.08
бъркам,4.08
вана,4.08
разрешен,4.08
братство,4.08
териториален,4.08
амбиция,4.08
диплома,4.08
муха,4.08
входен,4.08
извеждам,4.08
way,4.08
вампир,4.08
глася,4.08
гласуване,4.08
Десислава,4.08
джейк,4.08
джоан,4.08
концепция,4.08
ку,4.08
люлин,4.08
маски,4.08
митко,4.08
научете,4.08
нинова,4.08
обама,4.08
останки,4.08
останкит,4.08
пабло,4.08
резерв,4.08
рома,4.08
рос,4.08
сценария,4.08
тепърва,4.08
торонто,4.08
фото,4.08
хижа,4.08
хип,4.08
хх,4.08
шампионка,4.08
мъгла,4.08
домакинство,4.08
малина,4.08
кисел,4.08
наличен,4.08
попреча,4.08
слива,4.08
кметство,4.08
спомагам,4.08
раздяла,4.08
наситен,4.08
нишка,4.08
чакал,4.08
очертавам,4.08
дарба,4.08
папка,4.08
демонстрирам,4.08
експедиция,4.08
тържество,4.08
острие,4.08
петрол,4.08
огранича,4.08
продавач,4.08
дънки,4.08
предпазя,4.08
обработвам,4.08
загадка,4.08
моряк,4.08
Живков,4.07
бариера,4.07
бунтовница,4.07
подвижен,4.07
осъществяване,4.07
театрал,4.07
ангажимент,4.07
хеликоптер,4.07
напредвам,4.07
възраждам,4.07
разпадам,4.07
автентичен,4.07
бера,4.07
he,4.07
wi,4.07
барбара,4.07
бта,4.07
видеоклип,4.07
вляво,4.07
во,4.07
готини,4.07
диети,4.07
димитровград,4.07
драми,4.07
дует,4.07
кома,4.07
мон,4.07
морис,4.07
мс,4.07
окръг,4.07
Португалия,4.07
правно,4.07
привет,4.07
санта,4.07
сапун,4.07
семестър,4.07
сидеров,4.07
сталин,4.07
странични,4.07
тец,4.07
Уикипедия,4.07
франсис,4.07
честни,4.07
ше,4.07
разрушен,4.07
изведа,4.07
привърженица,4.07
кухненски,4.07
масивен,4.07
обединя,4.07
изследователски,4.07
находка,4.07
настояще,4.07
блестящ,4.07
експозиция,4.07
групов,4.07
изчакам,4.07
контузия,4.07
възникване,4.07
валута,4.07
тишина,4.07
залез,4.07
буден,4.07
борса,4.07
постъпка,4.07
унгарски,4.06
задам,4.06
молекула,4.06
емисия,4.06
занаят,4.06
придавам,4.06
корпорация,4.06
паркинг,4.06
ракетен,4.06
раздавам,4.06
храбър,4.06
предел,4.06
седнал,4.06
купувач,4.06
вградя,4.06
кирилица,4.06
нареждане,4.06
решен,4.06
игрище,4.06
великолепен,4.06
book,4.06
bulgarian,4.06
good,4.06
plus,4.06
tour,4.06
ай,4.06
бах,4.06
бдж,4.06
бела,4.06
бийч,4.06
бкп,4.06
бройки,4.06
вирджиния,4.06
волан,4.06
въ,4.06
горещи,4.06
грийн,4.06
джаз,4.06
донякъде,4.06
драстичен,4.06
евгени,4.06
живко,4.06
Кипър,4.06
ктб,4.06
мадона,4.06
мани,4.06
медикамент,4.06
мигам,4.06
мъжко,4.06
ото,4.06
палмър,4.06
петдесет,4.06
посреща,4.06
пророк,4.06
ритуал,4.06
ролите,4.06
сейнт,4.06
сексуално,4.06
таня,4.06
траките,4.06
трона,4.06
фу,4.06
харис,4.06
Янков,4.06
заплаша,4.06
плъх,4.06
наемам,4.06
висококачествен,4.06
кацане,4.06
пламък,4.06
практикувам,4.06
бебешки,4.06
конец,4.06
българка,4.06
отказ,4.06
слон,4.06
опиша,4.06
подозирам,4.06
картечница,4.06
притеснен,4.06
заснема,4.06
случка,4.06
телесен,4.06
късметлия,4.06
кладенец,4.06
спирачка,4.06
изгоден,4.06
преодолея,4.05
погрижа,4.05
сантиметър,4.05
стрелец,4.05
противница,4.05
ветеран,4.05
отпусна,4.05
магаре,4.05
управителен,4.05
изключвам,4.05
ежегоден,4.05
влоша,4.05
републикански,4.05
крайник,4.05
употребявам,4.05
почитател,4.05
бъбрек,4.05
нещастен,4.05
изчисля,4.05
експлозия,4.05
europe,4.05
grand,4.05
video,4.05
z,4.05
Андрю,4.05
антония,4.05
бокс,4.05
владислав,4.05
духове,4.05
еп,4.05
жана,4.05
жури,4.05
изложението,4.05
иновации,4.05
кан,4.05
карал,4.05
кейти,4.05
ле,4.05
лиляна,4.05
мол,4.05
Надя,4.05
нора,4.05
нюанси,4.05
паролата,4.05
сервиз,4.05
спин,4.05
участъци,4.05
химически,4.05
царево,4.05
іі,4.05
пресичам,4.05
законодателство,4.05
нечий,4.05
отдалеча,4.05
перспектива,4.05
обличам,4.05
рицар,4.05
повдигам,4.05
начинаещ,4.05
вожд,4.05
ас,4.05
законен,4.05
древност,4.05
железопътен,4.05
ром,4.05
почитам,4.05
издател,4.05
спорен,4.04
ранг,4.04
електроника,4.04
