lemma,folded_frequency
اسپارتا,3.45
اشباح,3.45
اشكال,3.45
اصلن,3.45
التحصیلی,3.45
امنيتي,3.45
انت,3.45
انديشه,3.45
انگيز,3.45
اونقدرا,3.45
ایزی,3.45
ایوبی,3.45
بارسلون,3.45
بارونی,3.45
بازى,3.45
باف,3.45
بافندگی,3.45
بالفعل,3.45
بخوابن,3.45
بدار,3.45
بدیل,3.45
بشیر,3.45
بفرد,3.45
بلغور,3.45
بمناسبت,3.45
بمونین,3.45
بناب,3.45
بنظرتون,3.45
بورسی,3.45
بچش,3.45
ترمه,3.45
توتون,3.45
تکلم,3.45
جاودانگی,3.45
جفر,3.45
جق,3.45
جلفا,3.45
جيمز,3.45
جیگر,3.45
حقیقته,3.45
حیران,3.45
خزایی,3.45
خزه,3.45
خیییلی,3.45
دانشگاهي,3.45
درایران,3.45
دقه,3.45
دوستون,3.45
دولتشاهی,3.45
ديوانه,3.45
دیون,3.45
رباب,3.45
رج,3.45
رنجبر,3.45
روث,3.45
ریچ,3.45
سخنراني,3.45
سرریز,3.45
سرلوحه,3.45
سلاخ,3.45
سکنه,3.45
سیخ,3.45
سیستمهای,3.45
شريف,3.45
شنوندگان,3.45
شورلت,3.45
صحیفه,3.45
ضیاء,3.45
عادي,3.45
عبدالعزیز,3.45
عرفات,3.45
علمدار,3.45
غيره,3.45
فرناندو,3.45
فریا,3.45
فولکس,3.45
فیروزکوه,3.45
فیلادلفیا,3.45
فینگلیش,3.45
قانونا,3.45
قرنیه,3.45
كد,3.45
كرم,3.45
كودكان,3.45
لارستان,3.45
لزبین,3.45
لوئیز,3.45
لوتوس,3.45
ماندلا,3.45
ماهيت,3.45
مايه,3.45
مبتدی,3.45
مجادله,3.45
محتشم,3.45
مخمل,3.45
مشتري,3.45
معنیه,3.45
منتشرشده,3.45
منتظم,3.45
منهم,3.45
ميتونه,3.45
میانجی,3.45
میاید,3.45
میگذارد,3.45
می‌بره,3.45
ناوبر,3.45
نشأت,3.45
نشیب,3.45
نظره,3.45
نقاشي,3.45
نميخوام,3.45
نمیاره,3.45
نمیخورم,3.45
هاو,3.45
هتک,3.45
هدفشون,3.45
هرتز,3.45
همه‌تون,3.45
همونم,3.45
وز,3.45
پاتون,3.45
پرسيد,3.45
پس‌انداز,3.45
پیشفرض,3.45
پیکره,3.45
چشمامو,3.45
چکه,3.45
ژو,3.45
کده,3.45
کره‌جنوبی,3.45
کرین,3.45
کشانده,3.45
کلاله,3.45
کوتاه‌مدت,3.45
کیل,3.45
گاری,3.45
🔹,3.45
انتفاع,3.45
سوا,3.44
amd,3.44
band,3.44
body,3.44
co,3.44
digital,3.44
edited,3.44
find,3.44
fire,3.44
link,3.44
shiraz,3.44
space,3.44
studio,3.44
subtitle,3.44
there,3.44
uk,3.44
white,3.44
ابوعلی,3.44
ابومسلم,3.44
اجی,3.44
ارور,3.44
ازمن,3.44
ازینکه,3.44
استرنج,3.44
اسلامیه,3.44
اطهار,3.44
اعتياد,3.44
الگوي,3.44
انتساب,3.44
انفعال,3.44
انوری,3.44
ايستاده,3.44
اکسپرس,3.44
اگ,3.44
ایسلند,3.44
این‌رو,3.44
بالاتره,3.44
ببرمش,3.44
برتراند,3.44
برگردانده,3.44
بزرگنمایی,3.44
بزنيد,3.44
بستگي,3.44
بقیع,3.44
بلوم,3.44
بمب‌گذار,3.44
بموقع,3.44
بندازید,3.44
بوتاکس,3.44
بیایی,3.44
بیشمار,3.44
بیشماری,3.44
بیندازید,3.44
تاسيس,3.44
تانگو,3.44
تبعيد,3.44
ترکمنی,3.44
تهرون,3.44
توتال,3.44
توک,3.44
تپ,3.44
تیمسار,3.44
جلا,3.44
حاضرند,3.44
خبرای,3.44
خبرچین,3.44
خلط,3.44
خواین,3.44
دابل,3.44
دایمی,3.44
در00,3.44
درآوردم,3.44
درآید,3.44
دلپذیر,3.44
دنج,3.44
دورا,3.44
دوماه,3.44
رأي,3.44
رجیستر,3.44
رعب,3.44
رندل,3.44
روشه,3.44
زحمتکشان,3.44
زمانبندی,3.44
سالوادور,3.44
سامانتا,3.44
سرنخ,3.44
سستی,3.44
سوغاتی,3.44
شاء,3.44
شفقت,3.44
شناساندن,3.44
شیوخ,3.44
صائب,3.44
صامت,3.44
صدم,3.44
ضدانقلاب,3.44
ضعیفه,3.44
طراوت,3.44
عميق,3.44
عنان,3.44
غم‌انگیز,3.44
فرابنفش,3.44
فرسا,3.44
فرناز,3.44
فیروزآبادی,3.44
قبلنا,3.44
قطعي,3.44
قناد,3.44
كارها,3.44
لاکپشت,3.44
لوکزامبورگ,3.44
متی,3.44
محدوديت,3.44
محمدحسن,3.44
محکومان,3.44
مخملی,3.44
مداخلات,3.44
مرسي,3.44
مروان,3.44
مرکزیت,3.44
مصطفوی,3.44
معماري,3.44
ممالک,3.44
ممتد,3.44
مناصب,3.44
منتشره,3.44
منحصربه‌فرد,3.44
موثره,3.44
موزيک,3.44
ميشن,3.44
میتونستیم,3.44
مینویسم,3.44
می‌تونین,3.44
نازه,3.44
نتونستیم,3.44
نعناع,3.44
نمایانگر,3.44
نمیتونین,3.44
نمیشناسی,3.44
نمیفته,3.44
نوشین,3.44
همرنگ,3.44
همیلتون,3.44
هنرمندانی,3.44
هيچكس,3.44
هیچکاک,3.44
ویر,3.44
ویراستاری,3.44
ویکس,3.44
پاناما,3.44
پرانرژی,3.44
پربار,3.44
پردازان,3.44
پریش,3.44
پنجشیر,3.44
پوپ,3.44
پیرانشهر,3.44
کبرا,3.44
کریستن,3.44
کلافه,3.44
کمبریج,3.44
کندوان,3.44
کومار,3.44
گاج,3.44
گاگا,3.44
گرای,3.44
گرمایشی,3.44
گلبول,3.44
یونیسف,3.44
گوس,3.44
انقضا,3.43
پیمودن,3.43
قدیر,3.43
ملال,3.43
bar,3.43
box,3.43
earth,3.43
edge,3.43
friends,3.43
na,3.43
next,3.43
project,3.43
site,3.43
super,3.43
آبگوشت,3.43
آدمي,3.43
آدولف,3.43
آریزونا,3.43
آنجلینا,3.43
آهنگه,3.43
آوینی,3.43
آیکون,3.43
ابنیه,3.43
اذیتم,3.43
اسلامى,3.43
اسلاید,3.43
اسمه,3.43
اسمون,3.43
المقدس,3.43
الکترود,3.43
انحرافات,3.43
اولاف,3.43
اولويت,3.43
ایان,3.43
بادیگارد,3.43
بازکنی,3.43
بایک,3.43
برآید,3.43
بريم,3.43
بشري,3.43
بشنون,3.43
بطرف,3.43
بع,3.43
بغیر,3.43
بلومبرگ,3.43
به‌هرحال,3.43
بوف,3.43
بیزار,3.43
بیستون,3.43
بی‌خواب,3.43
تاج‌وتخت,3.43
تارو,3.43
تفاله,3.43
تنهاش,3.43
تنیده,3.43
توقعات,3.43
تکریم,3.43
تکن,3.43
تکنولوژی‌های,3.43
تک‌تک,3.43
تیتان,3.43
تیمارستان,3.43
جداست,3.43
جذابي,3.43
جرثقیل,3.43
جمهوریت,3.43
جونتون,3.43
حدفاصل,3.43
حدید,3.43
خانوادت,3.43
خرمن,3.43
خفنه,3.43
دادنه,3.43
دراماتیک,3.43
دراومد,3.43
دستغیب,3.43
دوهفته,3.43
دینا,3.43
روزن,3.43
زمین‌لرزه,3.43
زندگیشون,3.43
ساعی,3.43
سالمون,3.43
سالگي,3.43
سانتریفیوژ,3.43
سحرخیز,3.43
سربه,3.43
سررسید,3.43
سرمربیگری,3.43
سریالهای,3.43
سریلانکا,3.43
سنبل,3.43
سوزه,3.43
سیاستگذاری,3.43
سیاق,3.43
سیه,3.43
شبدر,3.43
شهريور,3.43
ص00,3.43
ضدیت,3.43
طولانیه,3.43
عاج,3.43
عرفا,3.43
عقیم,3.43
عمله,3.43
فروشي,3.43
فلین,3.43
فهیمه,3.43
قار,3.43
قلبمو,3.43
كش,3.43
كشتي,3.43
لقاح,3.43
ماشا,3.43
ماهگی,3.43
مباحثه,3.43
مبني,3.43
مجبورن,3.43
محاوره,3.43
مذمت,3.43
مرهم,3.43
مریضه,3.43
معلمین,3.43
معنوي,3.43
مفرح,3.43
مگا,3.43
میتسوبیشی,3.43
میسازد,3.43
می‌انجامد,3.43
می‌شن,3.43
می‌گی,3.43
ناحق,3.43
نارنگی,3.43
ناقل,3.43
ناکافی,3.43
نباشین,3.43
نخواه,3.43
نسکافه,3.43
نشیمن,3.43
نقیض,3.43
نكردم,3.43
نوازندگان,3.43
نوچ,3.43
نویسه,3.43
نيازهاي,3.43
نیومدی,3.43
هایک,3.43
هرآنچه,3.43
هرکار,3.43
هشتصد,3.43
همونجایی,3.43
هندزفری,3.43
هوانوردی,3.43
هیبت,3.43
والدين,3.43
پائولا,3.43
پاشون,3.43
پرشیا,3.43
پستال,3.43
پشتکار,3.43
پلازا,3.43
پلی‌استیشن,3.43
پوران,3.43
پیشگیرانه,3.43
چونگ,3.43
کائنات,3.43
کارتل,3.43
کازینو,3.43
کلانشهر,3.43
کورا,3.43
کپ,3.43
گدار,3.43
گرام,3.43
گياه,3.43
▫,3.43
👇,3.43
شهسوار,3.43
app,3.42
battle,3.42
boy,3.42
editor,3.42
green,3.42
heart,3.42
hot,3.42
image,3.42
ok,3.42
u00,3.42
آریان,3.42
آزموده,3.42
آسودگی,3.42
اتیوپی,3.42
احمقن,3.42
اریس,3.42
اشرار,3.42
اصلى,3.42
اعلی,3.42
افعی,3.42
النصره,3.42
اندازي,3.42
اولیور,3.42
اژدر,3.42
ایدی,3.42
اینجان,3.42
ایندفعه,3.42
بارتون,3.42
بازگشتند,3.42
ببندن,3.42
بحبوحه,3.42
برايش,3.42
برگشتند,3.42
بزرگمهر,3.42
بعضيا,3.42
بهداشتي,3.42
به‌هم,3.42
بیستمین,3.42
تحصیلکرده,3.42
تحفه,3.42
ترقه,3.42
ترنج,3.42
تقبل,3.42
تولدمه,3.42
تکاندن,3.42
جاروبرقی,3.42
جثه,3.42
جسورانه,3.42
جمیله,3.42
جویبار,3.42
جویدن,3.42
حضرات,3.42
خروشان,3.42
خسروان,3.42
دارما,3.42
دبلیو,3.42
دراين,3.42
درایور,3.42
درمانگر,3.42
درگيري,3.42
دلیله,3.42
دهنشون,3.42
دوهزار,3.42
دوگانگی,3.42
ديوان,3.42
دکان,3.42
دیواندره,3.42
راویان,3.42
رزق,3.42
رندر,3.42
رنگه,3.42
روانشناسي,3.42
رولت,3.42
روپوش,3.42
ریتا,3.42
زاغ,3.42
زمانی‌که,3.42
زميني,3.42
سالک,3.42
سفارتخانه,3.42
سلماس,3.42
سماع,3.42
سنسورهای,3.42
سه‌تار,3.42
سوزوندن,3.42
سوله,3.42
سکون,3.42
شادروان,3.42
شادي,3.42
شبانه‌روز,3.42
شهبانو,3.42
صرفنظر,3.42
صفه,3.42
طاها,3.42
علاقم,3.42
عیان,3.42
غلت,3.42
فعلي,3.42
فیلمسازی,3.42
قرعه‌کشی,3.42
قریه,3.42
قضايي,3.42
قلعه‌نو,3.42
كارگر,3.42
لايه,3.42
لج,3.42
لنوو,3.42
لون,3.42
لیون,3.42
ماساژور,3.42
متلب,3.42
مجازي,3.42
محرز,3.42
مدني,3.42
مراسمات,3.42
مسافرا,3.42
مستحب,3.42
مسقط,3.42
مشهوری,3.42
مشوق,3.42
مشکوکه,3.42
مضرات,3.42
مقنعه,3.42
مهبل,3.42
موت,3.42
موضوعه,3.42
مولفه,3.42
میدادن,3.42
میزاری,3.42
میفرسته,3.42
مینیاتور,3.42
میو,3.42
می‌خواید,3.42
نائین,3.42
نسترن,3.42
نستعلیق,3.42
نظرتو,3.42
نمیدانم,3.42
نمیدیم,3.42
نمی‌تونن,3.42
نوربخش,3.42
نگارخانه,3.42
نگهداشتن,3.42
هامونو,3.42
هاوانا,3.42
هجمه,3.42
همفکر,3.42
هوآوی,3.42
هواداری,3.42
هکرها,3.42
والری,3.42
واه,3.42
واکاوی,3.42
ولید,3.42
وما,3.42
پارا,3.42
پارکینسون,3.42
پانچ,3.42
پاینده,3.42
پلدختر,3.42
پورتو,3.42
پير,3.42
پیشبینی,3.42
چوک,3.42
کالباس,3.42
کاهن,3.42
کبریت,3.42
کتمان,3.42
کدامیک,3.42
کران,3.42
کلاسه,3.42
کنتراست,3.42
کوفت,3.42
کووید,3.42
کوکا,3.42
کپه,3.42
کیوی,3.42
گردانندگان,3.42
گفتش,3.42
😍,3.42
بازجو,3.42
مسخر,3.41
دلگیر,3.41
3g,3.41
a00,3.41
book,3.41
drive,3.41
facebook,3.41
into,3.41
java,3.41
mg,3.41
mobile,3.41
re,3.41
rock,3.41
software,3.41
were,3.41
where,3.41
آرکید,3.41
آزادگی,3.41
آقايان,3.41
آلمانی‌ها,3.41
آن‌هاست,3.41
آي,3.41
آيين,3.41
اجرائی,3.41
ارزشیابی,3.41
ازين,3.41
استراتژي,3.41
اسکایپ,3.41
الت,3.41
الشیخ,3.41
الوحده,3.41
الیس,3.41
الیه,3.41
امورات,3.41
اندرز,3.41
اهداء,3.41
اهورا,3.41
اپوکسی,3.41
ایرادات,3.41
باتجربه,3.41
براستی,3.41
برافراشته,3.41
بردبار,3.41
برروی,3.41
برسونیم,3.41
برشمرد,3.41
برنگشته,3.41
بروشور,3.41
بلدرچین,3.41
بچرخه,3.41
بگرده,3.41
بیلبائو,3.41
بە,3.41
تئاتری,3.41
تئو,3.41
تاییدیه,3.41
تذکره,3.41
تستوسترون,3.41
تقديم,3.41
تقطیر,3.41
تلاطم,3.41
تلمبه,3.41
تماشاچی,3.41
توجهات,3.41
توریسم,3.41
جاسازی,3.41
جامدات,3.41
جزيره,3.41
جلق,3.41
جوونی,3.41
جویان,3.41
حاظر,3.41
حالیست,3.41
خداي,3.41
خمین,3.41
خنده‌دار,3.41
خودآگاهی,3.41
خودخواهی,3.41
خودپرداز,3.41
داماش,3.41
دخت,3.41
دخمه,3.41
درازه,3.41
دراگون,3.41
درخشنده,3.41
دشمنانش,3.41
دیزی,3.41
رادا,3.41
رانش,3.41
راهبه,3.41
راهشو,3.41
راکد,3.41
رودز,3.41
روشني,3.41
رومون,3.41
رکورددار,3.41
زاری,3.41
زال,3.41
زمان‌بندی,3.41
زهکش,3.41
زودگذر,3.41
سختیه,3.41
سرآمد,3.41
سرگئی,3.41
سوفیا,3.41
سولفور,3.41
سیمپسون,3.41
شرايطي,3.41
شكنجه,3.41
شوخي,3.41
شیلد,3.41
صدرنشین,3.41
صورتحساب,3.41
صورتشون,3.41
طواف,3.41
عواید,3.41
فام,3.41
فایل‌ها,3.41
فرارسیدن,3.41
فرجه,3.41
فرمی,3.41
فروتنی,3.41
فشارخون,3.41
فلسطين,3.41
فورس,3.41
فيلمهاي,3.41
قادرند,3.41
قحبه,3.41
قرارمون,3.41
قمارباز,3.41
لورل,3.41
لولو,3.41
لگو,3.41
لیزی,3.41
ماجراست,3.41
مانه,3.41
مترسک,3.41
مردای,3.41
مساعدت,3.41
مستوفی,3.41
مشغولند,3.41
مصنوعي,3.41
معصومین,3.41
مناسبي,3.41
مهلک,3.41
مونتانا,3.41
میرا,3.41
میزنید,3.41
میشیگان,3.41
می‌گن,3.41
نابینایی,3.41
ناسازگار,3.41
ناسزا,3.41
نتونستی,3.41
نجم,3.41
نذارم,3.41
نشیم,3.41
نمیارم,3.41
نورآباد,3.41
نیروانا,3.41
نیفتاد,3.41
هجدهمین,3.41
همراهتون,3.41
واحده,3.41
واریانس,3.41
واهمه,3.41
ووشو,3.41
ویدا,3.41
وینس,3.41
ياران,3.41
پالتو,3.41
پاناسونیک,3.41
پرند,3.41
پریز,3.41
پژوهیدن,3.41
چانیول,3.41
چشمانی,3.41
چيزی,3.41
کاتب,3.41
کارته,3.41
کربوهیدرات,3.41
کیرا,3.41
کیوسک,3.41
گرفتمش,3.41
مولود,3.41
غیاث,3.41
پرفشار,3.4
album,3.4
awards,3.4
br,3.4
cm,3.4
del,3.4
die,3.4
health,3.4
hiv,3.4
iii,3.4
imdb,3.4
john,3.4
mm,3.4
style,3.4
through,3.4
translation,3.4
آبدار,3.4
آرتریت,3.4
آرک,3.4
آغازگر,3.4
آغازی,3.4
آماج,3.4
آنجلو,3.4
آنفولانزا,3.4
آکوستیک,3.4
اجراست,3.4
ارعاب,3.4
ازمایش,3.4
ازینجا,3.4
استخاره,3.4
استیت,3.4
اسلواکی,3.4
اسما,3.4
اسنک,3.4
افترا,3.4
الخصوص,3.4
الوقوع,3.4
امو,3.4
انشاء,3.4
ايالات,3.4
ایزابل,3.4
ایلامی,3.4
اینستاگرامش,3.4
اینستاگرامی,3.4
بامبو,3.4
ببين,3.4
بدبختانه,3.4
برهنگی,3.4
بليط,3.4
بنفس,3.4
بهائیت,3.4
بهمئی,3.4
بيانيه,3.4
بیشینه,3.4
بیضی,3.4
تاثیرگذاری,3.4
تاخیری,3.4
تارنما,3.4
تازیانه,3.4
تایباد,3.4
تراپی,3.4
ترحیم,3.4
ترديد,3.4
ترنت,3.4
ترکوندن,3.4
تعطيل,3.4
تعلیمات,3.4
تعمیق,3.4
تقیه,3.4
تلقي,3.4
جذبه,3.4
جوریه,3.4
جونمون,3.4
جونور,3.4
دارسی,3.4
درازمدت,3.4
دربیاری,3.4
دلچسب,3.4
ديشب,3.4
دینو,3.4
رایانش,3.4
رزولوشن,3.4
رضازاده,3.4
رودکی,3.4
رویاها,3.4
ریاضت,3.4
زردچوبه,3.4
زيباترين,3.4
سازمان‌یافته,3.4
ساناز,3.4
سجاده,3.4
سرعته,3.4
سنگفرش,3.4
سهون,3.4
سوخاری,3.4
سوپرجام,3.4
سکولاریسم,3.4
شهرنشین,3.4
شکلک,3.4
شکلیه,3.4
شیل,3.4
شیلا,3.4
طبابت,3.4
طراز,3.4
طیبه,3.4
غني,3.4
غیرمنطقی,3.4
فاینال,3.4
فراق,3.4
فرانکو,3.4
فرسنگ,3.4
فرضا,3.4
فله,3.4
فیاض,3.4
فینالیست,3.4
قائد,3.4
قونیه,3.4
كنين,3.4
لاتاری,3.4
لاف,3.4
لویس,3.4
مأمورین,3.4
مانگا,3.4
مایکروویو,3.4
متان,3.4
متروک,3.4
مدخل,3.4
مرودشت,3.4
ملیون,3.4
موتلفه,3.4
مومیا,3.4
موییدن,3.4
مکاشفه,3.4
میخونی,3.4
میشناسیم,3.4
میکن,3.4
می‌دونستم,3.4
می‌رم,3.4
نامفهوم,3.4
ناپسند,3.4
نرسیدن,3.4
نشاند,3.4
نفخ,3.4
نقاشان,3.4
نمون,3.4
نمیبینی,3.4
نهج‌البلاغه,3.4
نووا,3.4
نگرانه,3.4
نگرانی‌ها,3.4
نگرانی‌های,3.4
نیاکان,3.4
هوادارانش,3.4
هي,3.4
هیچکاری,3.4
واجبات,3.4
واسا,3.4
يادگيري,3.4
ياري,3.4
پابرهنه,3.4
پاسکال,3.4
پاورپوینت,3.4
پذير,3.4
پرته,3.4
پرشین,3.4
پولداره,3.4
پوکیدن,3.4
پيگيري,3.4
پیس,3.4
کامپیوترها,3.4
کرديد,3.4
کسه,3.4
کلون,3.4
کمیسیون‌های,3.4
کنتور,3.4
کوالالامپور,3.4
کوردی,3.4
کوکاکولا,3.4
کویل,3.4
گذروندم,3.4
گرفتگي,3.4
گلزن,3.4
یمانی,3.4
یوری,3.4
یوفا,3.4
کعب,3.4
آتش‌نشان,3.4
جیران,3.4
سلولز,3.39
انحنا,3.39
british,3.39
girl,3.39
hp,3.39
other,3.39
people,3.39
run,3.39
sciences,3.39
tom,3.39
voice,3.39
yes,3.39
آتشکده,3.39
آشغالا,3.39
آفاق,3.39
آلیسون,3.39
آوردین,3.39
آگهي,3.39
إن,3.39
اتمي,3.39
ادریس,3.39
ارتداد,3.39
استنشاق,3.39
اشتباها,3.39
افسری,3.39
اف‌بی‌آی,3.39
القرآن,3.39
الکترا,3.39
الکساندرا,3.39
امدن,3.39
امرسون,3.39
اولین‌بار,3.39
ایکس‌باکس,3.39
بادبان,3.39
بازداشتی,3.39
ببينم,3.39
بترسن,3.39
بدرفتار,3.39
براوو,3.39
برعلیه,3.39
برنمیاد,3.39
برگردون,3.39
بستکی,3.39
بشینین,3.39
