lemma,folded_frequency
tėvystė,3.41
ultimatas,3.41
uoliena,3.41
urbšys,3.41
uždari,3.41
užsidega,3.41
užsimenama,3.41
užsitarnauti,3.41
užšaldyti,3.41
vaistažolis,3.41
valdytoju,3.41
vat,3.41
veikusių,3.41
verdyti,3.41
verkiau,3.41
vibratoris,3.41
vienuoliktas,3.41
viki,3.41
vilnija,3.41
virtus,3.41
virvis,3.41
vizas,3.41
vizita,3.41
vyksite,3.41
vyriškumas,3.41
vėdinimas,3.41
wonderful,3.41
xl,3.41
yorke,3.41
yourself,3.41
zapyškis,3.41
čiaupo,3.41
ėsti,3.41
įkurdinti,3.41
įkvėps,3.41
įsigaliojas,3.41
įsitikinus,3.41
įstatyti,3.41
įstrižas,3.41
įtaras,3.41
įtraukiama,3.41
įtraukimas,3.41
įvažiuoti,3.41
šaldiklis,3.41
še,3.41
šeimena,3.41
šeimininke,3.41
šidlauskas,3.41
šitojs,3.41
šuolininkas,3.41
švelnų,3.41
šventi,3.41
ūkinius,3.41
žaismas,3.41
žeimena,3.41
žiaurė,3.41
žinantis,3.41
žinion,3.41
žiūrovą,3.41
žmonėm,3.41
žmonė,3.41
žuvas,3.41
žydras,3.41
а,3.41
abejose,3.4
abstraktas,3.4
adidas,3.4
akvarelė,3.4
analitinis,3.4
angelinti,3.4
ankstesniame,3.4
apgailėtinti,3.4
apokalipsė,3.4
apollo,3.4
aqua,3.4
artimesnis,3.4
arvydo,3.4
atidaviau,3.4
atiduos,3.4
atkovoti,3.4
atominys,3.4
atplėšti,3.4
atsisakant,3.4
atstove,3.4
automatic,3.4
avansą,3.4
ašus,3.4
balčytis,3.4
bam,3.4
batoras,3.4
baudžiami,3.4
beautifal,3.4
betoninys,3.4
board,3.4
butrimonis,3.4
būsimieji,3.4
child,3.4
creek,3.4
darantis,3.4
dauguva,3.4
dešiniosus,3.4
didesnėmis,3.4
didį,3.4
dobilas,3.4
docentas,3.4
doktrinas,3.4
dominika,3.4
dozės,3.4
dramatiškas,3.4
eyes,3.4
ežerėlis,3.4
fantsy,3.4
francas,3.4
galaktikas,3.4
galėtumėme,3.4
gaudamas,3.4
geležį,3.4
gimnazijose,3.4
girdite,3.4
girininkas,3.4
greitesnė,3.4
griovė,3.4
grunte,3.4
hermiona,3.4
holland,3.4
holmsas,3.4
horizontalas,3.4
ilgiausią,3.4
imant,3.4
indua,3.4
irimas,3.4
iškastas,3.4
iškeitė,3.4
išpažįstas,3.4
išsigandau,3.4
išvystė,3.4
jaudinanti,3.4
jautiena,3.4
jėzuitai,3.4
kadastras,3.4
kamštis,3.4
kardiologija,3.4
karinė,3.4
kasp,3.4
kazkas,3.4
kažkokiam,3.4
kei,3.4
kennedy,3.4
kepsnys,3.4
kliūti,3.4
komentavo,3.4
konkrečia,3.4
konsulatas,3.4
kopėtis,3.4
kraštotyrininkas,3.4
krepšininkus,3.4
krepšininkė,3.4
krovininė,3.4
kumščias,3.4
kuriasis,3.4
kėdainius,3.4
kūnelė,3.4
laja,3.4
lakstė,3.4
lcd,3.4
league,3.4
lengviausiai,3.4
liaudininkas,3.4
liekna,3.4
lrytas.lt,3.4
lsa,3.4
ląstelėmis,3.4
malus,3.4
mater,3.4
mecenatas,3.4
menotyrininkė,3.4
mezgimas,3.4
mic,3.4
michaelis,3.4
mielo,3.4
misteris,3.4
mišelė,3.4
mmm,3.4
mobilizacija,3.4
monras,3.4
muštynis,3.4
mėgaukis,3.4
naudojuosi,3.4
nebuvote,3.4
nec,3.4
nekrošius,3.4
neliečia,3.4
nepajėgė,3.4
nepataisomas,3.4
nesuprantėti,3.4
nesėkme,3.4
neteisus,3.4
niekais,3.4
nukrypo,3.4
nul,3.4
number,3.4
nykščio,3.4
osvaldas,3.4
pabrėžiamas,3.4
pagonybė,3.4
pagyrimas,3.4
pakenkė,3.4
pasisavinas,3.4
pasižymėjti,3.4
paskubėkite,3.4
patrti,3.4
pearl,3.4
pelnę,3.4
persirengti,3.4
perėmęs,3.4
peršokti,3.4
pietumis,3.4
piktybinis,3.4
pila,3.4
plėvelė,3.4
poryt,3.4
pradedantiesi,3.4
pradėsi,3.4
praradoti,3.4
pride,3.4
prilygo,3.4
puls,3.4
puoselėtoja,3.4
pūkas,3.4
quest,3.4
radžvilas,3.4
reisėti,3.4
renkantis,3.4
riebė,3.4
riga,3.4
rinkevičius,3.4
rodas,3.4
ruošiamtis,3.4
rėmėti,3.4
rūpintųsi,3.4
sadauskas,3.4
safari,3.4
sajanos,3.4
sauronas,3.4
schemas,3.4
seinas,3.4
sergu,3.4
sigityti,3.4
simple,3.4
siųsk,3.4
skydų,3.4
smityti,3.4
smulkiosus,3.4
smūgiais,3.4
snoras,3.4
soft,3.4
spausdinama,3.4
spausdinamas,3.4
spears,3.4
sraigė,3.4
stanevičius,3.4
substrati,3.4
substratyti,3.4
sudarydamas,3.4
sunerimė,3.4
susižavėti,3.4
sutepti,3.4
sūnti,3.4
taikai,3.4
tailanda,3.4
ted,3.4
teoretikas,3.4
tiekėti,3.4
titulu,3.4
tks,3.4
tolti,3.4
trokštu,3.4
tupi,3.4
tuskulėnų,3.4
tvenkiniua,3.4
tx,3.4
tęsimas,3.4
tūnas,3.4
ulonas,3.4
uralas,3.4
urugvajus,3.4
užliejo,3.4
vadinamuoti,3.4
valgys,3.4
valgėme,3.4
valkininkas,3.4
veisimas,3.4
venckas,3.4
viršukalnę,3.4
visuomeninias,3.4
įkvepianti,3.4
įveikimas,3.4
šapoka,3.4
šauksmą,3.4
žalsva,3.4
žinomiausias,3.4
žuvimis,3.4
из,3.4
1a,3.39
abejotinti,3.39
administratorė,3.39
aleksandru,3.39
alumni,3.39
amalija,3.39
amžinas,3.39
analogiška,3.39
antspaudyti,3.39
apdirbti,3.39
apiplėšti,3.39
apmokėjimas,3.39
aprengti,3.39
apsidžiaugiai,3.39
apsistoję,3.39
apžvalgų,3.39
ariel,3.39
arm,3.39
arsenal,3.39
artimiausis,3.39
artumas,3.39
artyn,3.39
ash,3.39
astronautai,3.39
atauga,3.39
atidus,3.39
atsilyginti,3.39
atsineša,3.39
atsipirkyti,3.39
atsitiktiniai,3.39
atsiųs,3.39
atsiųsimas,3.39
atsižvelgtd,3.39
atstūmė,3.39
atvykstantis,3.39
audinias,3.39
audrey,3.39
audry,3.39
avenue,3.39
avi,3.39
avilys,3.39
aštuntaji,3.39
baigis,3.39
baker,3.39
balnas,3.39
balss,3.39
baltrušaitis,3.39
bandėte,3.39
beatričė,3.39
before,3.39
benamiai,3.39
bendrautj,3.39
bendrijas,3.39
beri,3.39
berlin,3.39
besivystantis,3.39
betarpiškai,3.39
betygala,3.39
biomasė,3.39
blake,3.39
brajanas,3.39
brazaitis,3.39
bruožą,3.39
burė,3.39
būsim,3.39
chaki,3.39
chalatas,3.39
check,3.39
chemikalai,3.39
cirkuliacija,3.39
coffee,3.39
cr,3.39
cum,3.39
dangtelis,3.39
dauba,3.39
daugiametė,3.39
daunas,3.39
dažnumas,3.39
deginant,3.39
delne,3.39
dermė,3.39
detektoris,3.39
dieviška,3.39
dirbamos,3.39
dirbančis,3.39
dodge,3.39
dokas,3.39
dolerias,3.39
domitė,3.39
donata,3.39
donis,3.39
drabužį,3.39
drastiškai,3.39
draugavo,3.39
drėgni,3.39
dvasingumas,3.39
dvejopas,3.39
dy,3.39
dykas,3.39
džou,3.39
ec,3.39
edinburgas,3.39
eds,3.39
eidama,3.39
eilute,3.39
elegantiškas,3.39
elektrinius,3.39
elsa,3.39
enter,3.39
erozija,3.39
eskizus,3.39
esme,3.39
factory,3.39
faktinis,3.39
figūrėlė,3.39
floyd,3.39
formuojantis,3.39
fosfora,3.39
fotosesija,3.39
frančeskėta,3.39
frančeskas,3.39
fėja,3.39
gaidžis,3.39
galėsim,3.39
gardžis,3.39
garsiojas,3.39
gavas,3.39
gaz,3.39
gazprom,3.39
georgti,3.39
geresnias,3.39
giminėmis,3.39
ginekologa,3.39
gliukozės,3.39
gore,3.39
grandinėmis,3.39
gražioji,3.39
gretutinis,3.39
grotelis,3.39
grėjus,3.39
gręžti,3.39
gvidas,3.39
gynybinys,3.39
gynybinis,3.39
gysla,3.39
gyvenimti,3.39
hamilton,3.39
hamleti,3.39
hara,3.39
harias,3.39
harvey,3.39
hercegovina,3.39
hilton,3.39
identiteti,3.39
iliuzionistas,3.39
imtynininkas,3.39
industry,3.39
inspektorius,3.39
interjeris,3.39
internetinti,3.39
invalida,3.39
irene,3.39
irena,3.39
isaac,3.39
išaugas,3.39
išaugę,3.39
išgalvoti,3.39
išgyvuo,3.39
išleistame,3.39
išleistuves,3.39
išsiaiškinkite,3.39
išsilaisvinimas,3.39
išsitraukti,3.39
išsivysčiusiose,3.39
išskirtinius,3.39
išteisintas,3.39
išvėti,3.39
jankas,3.39
jaunavedžis,3.39
jaunesnioji,3.39
jenny,3.39
jerevanas,3.39
johanas,3.39
jokia,3.39
junti,3.39
juodaodis,3.39
jurevičius,3.39
kailinis,3.39
kalibras,3.39
kalvina,3.39
kampelė,3.39
kartotis,3.39
katastrofų,3.39
kazachstanas,3.39
kekše,3.39
keraminis,3.39
kiaulienas,3.39
kliudyti,3.39
kolegijose,3.39
kolibri,3.39
kolumba,3.39
komplimentas,3.39
koncertinė,3.39
konfiskavo,3.39
krana,3.39
kreida,3.39
kreipiamasi,3.39
kreipti,3.39
kremzlė,3.39
krikštatėvis,3.39
krize,3.39
krovininiai,3.39
kruopštus,3.39
kumpį,3.39
kurdus,3.39
kuriate,3.39
kva,3.39
kvantinis,3.39
kvartala,3.39
kylie,3.39
laikini,3.39
laikrodžiu,3.39
laiptinė,3.39
lane,3.39
lankausi,3.39
lanksti,3.39
lenas,3.39
lesbietė,3.39
liberty,3.39
licencijavimas,3.39
lieknas,3.39
lipida,3.39
liudijo,3.39
lopšys,3.39
lukašekti,3.39
lux,3.39
lyguma,3.39
macijauskas,3.39
madrida,3.39
maxi,3.39
mcdonald,3.39
mechanikai,3.39
meilas,3.39
melodas,3.39
melsva,3.39
meris,3.39
meteorityti,3.39
meteorologija,3.39
mgm,3.39
minė,3.39
mjr,3.39
modeliuoti,3.39
mokesčias,3.39
mokintis,3.39
mokykitė,3.39
mokymąsi,3.39
morganas,3.39
motyva,3.39
multimedija,3.39
mėgavytis,3.39
mėlynosus,3.39
mėtė,3.39
neatsirantd,3.39
neatskleisti,3.39
nebloga,3.39
nedalyvus,3.39
nedelsdami,3.39
nedrįsti,3.39
neformalas,3.39
negailestingai,3.39
nekenkti,3.39
nematoma,3.39
nemiega,3.39
nenutuokėti,3.39
nepakeitė,3.39
nepanašus,3.39
nepatyrė,3.39
neprarasti,3.39
nepriimtinas,3.39
nepriklausė,3.39
neradote,3.39
nerekomenduotj,3.39
nesakyk,3.39
nesaugas,3.39
neskirti,3.39
nestovėti,3.39
nesugebėjimas,3.39
nesutinkate,3.39
nesutrukdyti,3.39
netaisyklingai,3.39
netrukdysti,3.39
nevėlu,3.39
neįkainojama,3.39
nie,3.39
nikon,3.39
norėjytis,3.39
np,3.39
nukauti,3.39
nukrypti,3.39
numatytas,3.39
numušė,3.39
nuolatines,3.39
nuolatinė,3.39
nusipirkoti,3.39
odesa,3.39
odontologija,3.39
onuškis,3.39
pabunda,3.39
pagelbė,3.39
pagrasinti,3.39
pagrįstai,3.39
paguosti,3.39
pajuokauti,3.39
pakraščių,3.39
palaidojimas,3.39
palaimos,3.39
palengvėjimas,3.39
paliova,3.39
pamaldose,3.39
pamate,3.39
paprasčiausių,3.39
paraiškas,3.39
paraleliai,3.39
paramount,3.39
parašyt,3.39
pardavėti,3.39
parduodant,3.39
parfumerija,3.39
pasakojanti,3.39
pasenė,3.39
pasidėti,3.39
pasiklysti,3.39
pasinaudojus,3.39
pasinėrė,3.39
pasipildė,3.39
pasiruošus,3.39
pasislėpęs,3.39
pasitaikys,3.39
paskiau,3.39
pastarajs,3.39
pastebėjyti,3.39
pastojs,3.39
pasvajoti,3.39
patikėjimas,3.39
patogumas,3.39
patyrusys,3.39
pavasarinis,3.39
pašnekovas,3.39
pašte,3.39
pažeminimas,3.39
pažvelgas,3.39
pažvelkimas,3.39
pedalas,3.39
pelėdos,3.39
penktadalis,3.39
penktadienias,3.39
periode,3.39
perprasti,3.39
pieštuku,3.39
pildas,3.39
pin,3.39
pirkinius,3.39
pirti,3.39
planšetė,3.39
plyštas,3.39
pokytį,3.39
pola,3.39
populiariu,3.39
prabilti,3.39
pragyventi,3.39
pranokti,3.39
preteksti,3.39
priartėjus,3.39
priimsimas,3.39
primenančus,3.39
pritars,3.39
pritaras,3.39
privalė,3.39
prizininkas,3.39
prizinis,3.39
produkcijas,3.39
projektavo,3.39
prostitucija,3.39
protestauti,3.39
protokolų,3.39
proveržis,3.39
prožektorius,3.39
pūtė,3.39
radiatoris,3.39
raganos,3.39
ramti,3.39
rasę,3.39
ready,3.39
really,3.39
rebkti,3.39
regėti,3.39
reikiama,3.39
reklamuoti,3.39
rekonstrukcijai,3.39
rekreacija,3.39
rezervate,3.39
richie,3.39
ruth,3.39
ryanair,3.39
rytu,3.39
ryšininkas,3.39
ryškiau,3.39
saldiklys,3.39
saldžios,3.39
santaupų,3.39
santa,3.39
sao,3.39
sapiega,3.39
sapiuo,3.39
saturnas,3.39
sauganti,3.39
sausai,3.39
sausu,3.39
savižudis,3.39
savotiškus,3.39
savuosis,3.39
senatvę,3.39
septintąją,3.39
siesikas,3.39
silpno,3.39
sir,3.39
sirenti,3.39
siurbliai,3.39
sitis,3.39
skalbinius,3.39
skamp,3.39
skanis,3.39
skatinanti,3.39
skelbiame,3.39
skin,3.39
skriejanti,3.39
smagių,3.39
smartti,3.39
smile,3.39
somalis,3.39
sorry,3.39
sparnu,3.39
spirit,3.39
sprendžiami,3.39
sraigti,3.39
stalelis,3.39
stefani,3.39
stengsimė,3.39
stropis,3.39
studijas,3.39
stulpelys,3.39
subtiliai,3.39
sujaudinti,3.39
sukeldamas,3.39
sukčius,3.39
sukėlęs,3.39
sumalti,3.39
sunkesni,3.39
suknti,3.39
suns,3.39
suprati,3.39
susikalbėti,3.39
susikerti,3.39
susikovė,3.39
susilpninti,3.39
susilpnėti,3.39
susipažinis,3.39
susirinkusiems,3.39
susivienijo,3.39
suspausti,3.39
susukti,3.39
sutraukti,3.39
svetis,3.39
sėda,3.39
t2,3.39
taisykle,3.39
tamkevičius,3.39
tampris,3.39
tamsiu,3.39
tariasi,3.39
tasai,3.39
taupo,3.39
tech,3.39
teiravosi,3.39
tereza,3.39
tha,3.39
tinginys,3.39
titas,3.39
tobulėjimas,3.39
traktuoti,3.39
tramplinti,3.39
tree,3.39
troba,3.39
trumpalaikėti,3.39
tunisas,3.39
turėjusė,3.39
tvirtesnis,3.39
tvyrojas,3.39
tylai,3.39
ukmergę,3.39
uoliai,3.39
urvua,3.39
uždarosios,3.39
uždavinias,3.39
užleidas,3.39
užpulta,3.39
užstrigo,3.39
vadinamąsias,3.39
value,3.39
varginantis,3.39
vargą,3.39
vargų,3.39
varė,3.39
vas,3.39
vasiliauskienė,3.39
veidai,3.39
veltis,3.39
verbas,3.39
vienuma,3.39
vienuolija,3.39
viešvilė,3.39
vožtuvas,3.39
vykome,3.39
vyriausti,3.39
vėjelis,3.39
yla,3.39
ó,3.39
čan,3.39
įdomiausė,3.39
įkarštis,3.39
įmanomos,3.39
įpročiu,3.39
įpročis,3.39
įsijausti,3.39
įsiskverbti,3.39
įtartinas,3.39
įterpti,3.39
įtvirtinimas,3.39
įžymis,3.39
šalikas,3.39
šalmų,3.39
šaudmenis,3.39
šeimininkę,3.39
šeštajs,3.39
šifravimas,3.39
šiltuoju,3.39
šneka,3.39
šventikas,3.39
švieso,3.39
švitrigaila,3.39
žadinti,3.39
žiniatinklis,3.39
žiūrim,3.39
žiūrėjimas,3.39
žmogum,3.39
žodyns,3.39
žuvusius,3.39
žvakutė,3.39
žvalga,3.39
žvelgė,3.39
žymos,3.39
žymusis,3.39
abiputi,3.38
administratorus,3.38
adomavičis,3.38
aiškinamos,3.38
alpė,3.38
altajus,3.38
andrejus,3.38
any,3.38
apibūdinami,3.38
apsprensti,3.38
apsukti,3.38
aptarinėti,3.38
aptintk,3.38
ari,3.38
atgarsys,3.38
atgyvena,3.38
atlikdama,3.38
atskaitomybė,3.38
auf,3.38
bangladešo,3.38
baudžiava,3.38
berry,3.38
biopsija,3.38
brangiausių,3.38
brit,3.38
bumas,3.38
butent,3.38
buvusiose,3.38
chemikalas,3.38
children,3.38
chronicle,3.38
cista,3.38
community,3.38
costa,3.38
dailininka,3.38
dalyvaujanti,3.38
dams,3.38
darydama,3.38
dok,3.38
dolorė,3.38
domeikava,3.38
door,3.38
drop,3.38
dusulys,3.38
dvejetai,3.38
dėsnias,3.38
džiazą,3.38
eaglė,3.38
eglutė,3.38
ekstra,3.38
elizabet,3.38
evan,3.38
fareris,3.38
filtra,3.38
formate,3.38
formuojami,3.38
futbolė,3.38
garsiosios,3.38
gausai,3.38
gediminaitis,3.38
gedimi,3.38
geographic,3.38
giedrius,3.38
gif,3.38
gimstt,3.38
giovanni,3.38
goldman,3.38
grigonis,3.38
grubliauskas,3.38
grąžintas,3.38
grįžkite,3.38
gyvenamatj,3.38
gyvensite,3.38
had,3.38
heraldika,3.38
herojės,3.38
iltis,3.38
išdavystas,3.38
išdžis,3.38
išeiga,3.38
iškilmingas,3.38
iškilė,3.38
išrenkamas,3.38
ištempti,3.38
ištikas,3.38
jenning,3.38
juan,3.38
jung,3.38
kalinimas,3.38
kat,3.38
kelialapis,3.38
kepami,3.38
kitom,3.38
koeficientai,3.38
kompleksinė,3.38
koncertu,3.38
konservuoti,3.38
konstatavo,3.38
kontroliuojami,3.38
kornelija,3.38
korpusu,3.38
kosciuška,3.38
krevečių,3.38
krečia,3.38
kunigaikštienis,3.38
kunigystė,3.38
laikysena,3.38
laimėk,3.38
laisvasis,3.38
lap,3.38
leidžiantys,3.38
leukocitas,3.38
lietuviško,3.38
lokį,3.38
lukšis,3.38
lyginami,3.38
maikas,3.38
mamyte,3.38
melavo,3.38
meniškas,3.38
mentis,3.38
mečai,3.38
miniatiūra,3.38
mn,3.38
mugis,3.38
naikinyti,3.38
nebaisus,3.38
nelygus,3.38
nepalankios,3.38
nepasižymėti,3.38
neįgalus,3.38
nice,3.38
november,3.38
nuobauda,3.38
nuoseklus,3.38
nuėmimas,3.38
organizuott,3.38
paaiškinsis,3.38
padėdamas,3.38
pagyvenęs,3.38
paimkimas,3.38
palatas,3.38
pamanyti,3.38
panas,3.38
parodžiau,3.38
pasakai,3.38
pasireiškianti,3.38
pasirodžiusus,3.38
pasitikite,3.38
pastatytt,3.38
patikslintas,3.38
patvirtinantis,3.38
patylėti,3.38
pavaizduota,3.38
pavardėmis,3.38
pavydžiu,3.38
paškevičus,3.38
pažinoti,3.38
petrovičis,3.38
picassas,3.38
pikas,3.38
platinimu,3.38
pleneras,3.38
png,3.38
populiariai,3.38
pražudės,3.38
priklausančti,3.38
pritariant,3.38
private,3.38
putvinskis,3.38
ragena,3.38
rajonais,3.38
ralį,3.38
realizavimas,3.38
riedlentis,3.38
rietavęs,3.38
ringaudos,3.38
rokis,3.38
romantikas,3.38
ruslanas,3.38
rėkės,3.38
sasnauskas,3.38
should,3.38
siauru,3.38
siu,3.38
siuntimas,3.38
skiriantis,3.38
skyrias,3.38
slides,3.38
smilkalas,3.38
soldier,3.38
spring,3.38
stonys,3.38
storpirštis,3.38
strikas,3.38
stygus,3.38
sudaužė,3.38
suderinamas,3.38
sugavo,3.38
sugebu,3.38
suite,3.38
sukurdamas,3.38
sumanis,3.38
suprastumėte,3.38
susiejo,3.38
susikūrimas,3.38
susikūręs,3.38
sušauktas,3.38
swedbank,3.38
sąlyginis,3.38
sėkmingiai,3.38
taikus,3.38
taisyklinga,3.38
tallat,3.38
tampri,3.38
tarnybas,3.38
tikiesi,3.38
tropinis,3.38
tuometis,3.38
turėks,3.38
turėsim,3.38
uždirbs,3.38
užduotims,3.38
užkoduoti,3.38
vadovavosi,3.38
vainikavo,3.38
vaizti,3.38
vejasas,3.38
veterinaras,3.38
vienijas,3.38
virtęs,3.38
voice,3.38
voveris,3.38
vėžinys,3.38
wilson,3.38
xxiii,3.38
yang,3.38
ypatingojas,3.38
zanavyka,3.38
įsimylėjėlė,3.38
įstati,3.38
įteisintas,3.38
šauti,3.38
šlapi,3.38
šonkaulias,3.38
žaliavas,3.38
žandikaulį,3.38
žiemgala,3.38
žudymas,3.38
žvilgtelėti,3.38
žydo,3.38
abejotinas,3.37
abiturientai,3.37
aikido,3.37
aistis,3.37
aišks,3.37
alabama,3.37
alpinizmas,3.37
als,3.37
animaciniai,3.37
animacinius,3.37
animal,3.37
apribota,3.37
apsauginė,3.37
ardyti,3.37
aristokratas,3.37
asocijuojasti,3.37
atitinkantys,3.37
atlikdami,3.37
atsidūrėme,3.37
atsipalaidavimas,3.37
atspindis,3.37
auklėtoti,3.37
auksinėmis,3.37
auksė,3.37
azerbaidžanes,3.37
bagdonavičius,3.37
baidarėmis,3.37
baigtį,3.37
baigusiems,3.37
balerinti,3.37
baltuosiua,3.37
bamba,3.37
basket,3.37
battle,3.37
bauhus,3.37
bdps,3.37
bernatonis,3.37
berniuku,3.37
billboard,3.37
boras,3.37
bs,3.37
burokas,3.37
bėgantis,3.37
bėgdamas,3.37
bū,3.37
camera,3.37
cirkuliuoti,3.37
civilinė,3.37
daryčiai,3.37
dervų,3.37
dešiniuoju,3.37
dirbsite,3.37
disku,3.37
dnb,3.37
dolce,3.37
dukrų,3.37
dynamics,3.37
dėde,3.37
dėtas,3.37
dūmo,3.37
džiovinimas,3.37
eksportuojama,3.37
fabrikua,3.37
fair,3.37
federacinis,3.37
fly,3.37
four,3.37
frankfurte,3.37
galutiniam,3.37
gaonas,3.37
geda,3.37
geležinkeliais,3.37
gelžbetoninis,3.37
generatoriai,3.37
geodezija,3.37
geroves,3.37
gesinimas,3.37
giedojimas,3.37
god,3.37
grikis,3.37
grupelėmis,3.37
grušas,3.37
gudelė,3.37
gyvenusius,3.37
havana,3.37
hektoras,3.37
hepatiti,3.37
himnu,3.37
hole,3.37
hope,3.37
horacijas,3.37
iau,3.37
idioti,3.37
indigo,3.37
ingredientai,3.37
iškėlęs,3.37
išmalda,3.37
išsibarstė,3.37
išsipildas,3.37
išsivysčiusi,3.37
išvykdamas,3.37
juknevičienė,3.37
juridinias,3.37
jurisdikcija,3.37
kailys,3.37
kalnietis,3.37
kaltinėnų,3.37
kamščius,3.37
kapa,3.37
karjeris,3.37
karl,3.37
katilų,3.37
kazoka,3.37
kilusį,3.37
kintamųjų,3.37
kiprą,3.37
klaikius,3.37
klasti,3.37
klasteris,3.37
klyksmas,3.37
kyti,3.37
komentars,3.37
komos,3.37
koncesija,3.37
konfesija,3.37
konjakyti,3.37
kpas,3.37
krivickas,3.37
kubilius,3.37
kung,3.37
kurioj,3.37
lankęs,3.37
leiduti,3.37
leidžiantį,3.37
leksika,3.37
lenovas,3.37
levis,3.37
likusiam,3.37
liudijimai,3.37
liv,3.37
ll,3.37
lobius,3.37
lopšinis,3.37
lukštas,3.37
lyderystė,3.37
lygose,3.37
mančesteris,3.37
marku,3.37
mažaja,3.37
miris,3.37
mišia,3.37
motk,3.37
mokslua,3.37
mongolija,3.37
motion,3.37
movie,3.37
muzikinė,3.37
mėgiamas,3.37
nacionaliniais,3.37
narvą,3.37
naudojėta,3.37
naujalis,3.37
neatsisakyti,3.37
nedirbs,3.37
neišeitas,3.37
nelogiškas,3.37
nendrus,3.37
nepaleisti,3.37
nepradė,3.37
neryškti,3.37
nesikeitė,3.37
nesiemti,3.37
nesukurti,3.37
nesusijusė,3.37
neturėsimas,3.37
nežaisti,3.37
nin,3.37
nudažyti,3.37
nukirtas,3.37
nukreips,3.37
nulėkė,3.37
nusikaltėlias,3.37
nusiteikusė,3.37
nustūmėtė,3.37
nutrūkus,3.37
ofisas,3.37
opozicinis,3.37
orderis,3.37
pabučiavo,3.37
pagausėti,3.37
pailgėti,3.37
palenkti,3.37
palikuonims,3.37
panotr,3.37
parodomas,3.37
pasenti,3.37
pasireiškiantis,3.37
pataisas,3.37
pavadinau,3.37
pilvu,3.37
piotras,3.37
pivašiūnas,3.37
pizza,3.37
plokštelėmis,3.37
polietilenas,3.37
populiarias,3.37
poveikiai,3.37
pramonas,3.37
prasidėjusios,3.37
praturtinti,3.37
prieinamumas,3.37
prisijungę,3.37
radaras,3.37
rajoninis,3.37
raudonis,3.37
rašinis,3.37
rašys,3.37
rašysiu,3.37
rašytinys,3.37
realizauti,3.37
renaldas,3.37
renati,3.37
reorganizavimas,3.37
ribentropo,3.37
rupūžė,3.37
ryšium,3.37
rūke,3.37
rūkės,3.37
samara,3.37
samas,3.37
sap,3.37
saviraiška,3.37
sekantus,3.37
seklys,3.37
sertifikavimas,3.37
short,3.37
sietle,3.37
simpatija,3.37
singlu,3.37
siųstūti,3.37
skaitiklis,3.37
skalauti,3.37
skardinis,3.37
skolininkas,3.37
skrydžiu,3.37
skrynią,3.37
skvere,3.37
slaugti,3.37
slovaka,3.37
snaigti,3.37
sningas,3.37
sokratas,3.37
spartus,3.37
spyglė,3.37
statė,3.37
stirnų,3.37
suderinamumas,3.37
sugebėsimas,3.37
sujungiamas,3.37
sukūrėte,3.37
sulfati,3.37
sumanyti,3.37
sumažinimas,3.37
sunykti,3.37
surenkamas,3.37
susijusiais,3.37
suskystinti,3.37
suspaudimas,3.37
suvedimas,3.37
tanaka,3.37
tbilisys,3.37
teorijos,3.37
terasų,3.37
tibetietis,3.37
tikėk,3.37
tilpti,3.37
tinklalapį,3.37
tolimesniam,3.37
tremtinias,3.37
triatlonas,3.37
tulpė,3.37
turbut,3.37
turistinė,3.37
tuščiu,3.37
tvarkomas,3.37
u2,3.37
uh,3.37
ui,3.37
unikalia,3.37
utenis,3.37
užregistravo,3.37
užsiregistrauti,3.37
užtvaras,3.37
vakarietiškas,3.37
vakuumas,3.37
valdorfo,3.37
valensija,3.37
valytoti,3.37
varikliui,3.37
vedamos,3.37
vienyti,3.37
vinilas,3.37
vinstonas,3.37
virtualus,3.37
viršvalandžis,3.37
visual,3.37
vit,3.37
vulkanų,3.37
vėrinys,3.37
willie,3.37
winis,3.37
would,3.37
čekoslovakija,3.37
įpurškimas,3.37
įsikūrusis,3.37
įsirengė,3.37
įstrigę,3.37
įtaryti,3.37
įtvirtintą,3.37
įvairiati,3.37
įžaidėjas,3.37
šaukiamas,3.37
šaunuolė,3.37
šizofrenija,3.37
šlepetė,3.37
ūkininkauti,3.37
ūla,3.37
žadu,3.37
žvakutis,3.37
от,3.37
agurkai,3.36
aistringa,3.36
aiškinamas,3.36
akivaizdi,3.36
aktyviausi,3.36
alan,3.36
alkoholikas,3.36
andersenas,3.36
ankštas,3.36
antgamtinis,3.36
antkapių,3.36
antonijus,3.36
aorta,3.36
apaugusi,3.36
apdrausti,3.36
apmąstymas,3.36
apr,3.36
apsaugotas,3.36
apsukas,3.36
apšaudymas,3.36
aris,3.36
arlauskas,3.36
armstrongas,3.36
aromatinis,3.36
aston,3.36
atbėgti,3.36
atitrūkti,3.36
atliekate,3.36
atmetimas,3.36
atsivesti,3.36
aukštakulnys,3.36
ausinis,3.36
avilis,3.36
babilonas,3.36
babti,3.36
bagdadas,3.36
baltaisias,3.36
baltuoti,3.36
baus,3.36
bendradarbiaudamas,3.36
bendravau,3.36
blaškytis,3.36
block,3.36
bornu,3.36
brangenybė,3.36
bėgau,3.36
būsimiems,3.36
carolinti,3.36
casa,3.36
close,3.36
computer,3.36
cooks,3.36
crvena,3.36
cukranendrius,3.36
culture,3.36
dainininke,3.36
dalinuosi,3.36
dangčiu,3.36
dantims,3.36
darže,3.36
daržinis,3.36
