lemma,folded_frequency
bricean,3.26
bulgare,3.26
bullock,3.26
bănuț,3.26
capitalista,3.26
carul,3.26
certat,3.26
circuitelor,3.26
clerică,3.26
clopotniță,3.26
codr,3.26
colette,3.26
colibă,3.26
comodă,3.26
confere,3.26
conjuncție,3.26
cope,3.26
cota,3.26
crină,3.26
crosby,3.26
darth,3.26
deceni,3.26
deceselor,3.26
deplasăre,3.26
depp,3.26
desenelor,3.26
deșteptare,3.26
dhab,3.26
dispun,3.26
dogs,3.26
don,3.26
dover,3.26
egor,3.26
entităt,3.26
evaziune,3.26
exemplară,3.26
exmatricula,3.26
expertiza,3.26
explodă,3.26
externat,3.26
f00,3.26
ferestre,3.26
firelor,3.26
Flaut,3.26
fracțiuniu,3.26
gallo,3.26
garry,3.26
gasita,3.26
genți,3.26
germano,3.26
giorgio,3.26
globalizr,3.26
gonă,3.26
gonzales,3.26
grâ,3.26
găsiră,3.26
hendrix,3.26
hohenzollern,3.26
ibn,3.26
ică,3.26
ig,3.26
impropriu,3.26
inchiriat,3.26
interacționă,3.26
interconecta,3.26
interoga,3.26
intesteni,3.26
intravilan,3.26
introdu,3.26
ipotest,3.26
iraq,3.26
janic,3.26
january,3.26
kahn,3.26
Kaufman,3.26
kimberly,3.26
ku,3.26
laba,3.26
lamb,3.26
larson,3.26
leonă,3.26
levent,3.26
library,3.26
limităre,3.26
lions,3.26
loungu,3.26
lucid,3.26
macarthur,3.26
macbeth,3.26
magneto,3.26
malwar,3.26
mananci,3.26
mascotă,3.26
mateescu,3.26
medaliat,3.26
meyers,3.26
meștere,3.26
microsd,3.26
midie,3.26
mirel,3.26
mirună,3.26
mission,3.26
mișu,3.26
moreno,3.26
motel,3.26
motociclist,3.26
mugurel,3.26
mundi,3.26
mărilor,3.26
mărim,3.26
nedreapta,3.26
negociază,3.26
neidentifica,3.26
nemulțumita,3.26
neplăceri,3.26
neînțeles,3.26
nikon,3.26
nintendo,3.26
nostrii,3.26
Novi,3.26
o'connor,3.26
ocolire,3.26
olivier,3.26
omagial,3.26
opiu,3.26
orasă,3.26
oxid,3.26
p00,3.26
paltin,3.26
paparazzi,3.26
pardoseală,3.26
patric,3.26
permiti,3.26
photography,3.26
pivot,3.26
platiti,3.26
position,3.26
posterioar,3.26
pranz,3.26
preferabil,3.26
presse,3.26
prezumție,3.26
propagr,3.26
proust,3.26
provoacă,3.26
pulitzer,3.26
purpuriu,3.26
păgână,3.26
rafinărie,3.26
raspundă,3.26
recenzaie,3.26
recesiune,3.26
reciclr,3.26
reconfirma,3.26
reginald,3.26
regular,3.26
rey,3.26
rezidual,3.26
rollinde,3.26
romance,3.26
rommel,3.26
rue,3.26
rugămint,3.26
rulment,3.26
răstoarn,3.26
salariaț,3.26
schimbar,3.26
selecționa,3.26
sh,3.26
sii,3.26
simtiti,3.26
simulator,3.26
sire,3.26
solutions,3.26
soon,3.26
sopran,3.26
sorană,3.26
specimen,3.26
spunea,3.26
strâmtă,3.26
Străduim,3.26
subdiviziunile,3.26
subzistență,3.26
sufoca,3.26
susceptibil,3.26
sărbătoriră,3.26
săsesc,3.26
tentant,3.26
teroriștilor,3.26
testez,3.26
th,3.26
tratativ,3.26
trimis,3.26
trompet,3.26
tucson,3.26
tumoră,3.26
tutorial,3.26
tâmpă,3.26
tăce,3.26
tăiet,3.26
upgrade,3.26
urșe,3.26
uscător,3.26
vader,3.26
vanda,3.26
verse,3.26
volate,3.26
warwick,3.26
Wiley,3.26
wilkins,3.26
Winters,3.26
won't,3.26
yolanda,3.26
împuternicit,3.26
înoat,3.26
întradevăr,3.26
întrevedere,3.26
înălțar,3.26
înțelegător,3.26
șantajat,3.26
α,3.26
a5,3.25
admiral,3.25
adăugr,3.25
afinita,3.25
agresivitate,3.25
agricole,3.25
alfabetica,3.25
alpie,3.25
alter,3.25
amour,3.25
amplificator,3.25
amîndoi,3.25
angajatie,3.25
antrenare,3.25
apararii,3.25
aranjare,3.25
arendă,3.25
arică,3.25
arip,3.25
atanasiu,3.25
atasa,3.25
atlantidă,3.25
aura,3.25
avalon,3.25
avă,3.25
bae,3.25
barbatilor,3.25
barurile,3.25
befor,3.25
binelea,3.25
boot,3.25
brd,3.25
Bridget,3.25
bufniță,3.25
bâ,3.25
Bădulescu,3.25
c.i,3.25
calator,3.25
calculelor,3.25
calendaristic,3.25
canceros,3.25
candva,3.25
capabilitate,3.25
capturat,3.25
carburant,3.25
carlson,3.25
carmeni,3.25
cartele,3.25
cervantes,3.25
chaplin,3.25
chinatown,3.25
ciob,3.25
cioroianu,3.25
claudius,3.25
colector,3.25
competițională,3.25
compromite,3.25
confidențialitate,3.25
congress,3.25
construct,3.25
constănțean,3.25
consultr,3.25
consumi,3.25
coopta,3.25
copiere,3.25
copșa,3.25
counter,3.25
cpu,3.25
crestin,3.25
cubă,3.25
cultiv,3.25
cununa,3.25
curatenie,3.25
cămile,3.25
debră,3.25
defunct,3.25
destină,3.25
devic,3.25
dobor,3.25
documentă,3.25
dolby,3.25
downey,3.25
dunbar,3.25
dustin,3.25
ecranizar,3.25
engl,3.25
etapelor,3.25
etiopie,3.25
explicatie,3.25
exponențial,3.25
exprime,3.25
fațete,3.25
february,3.25
fei,3.25
filozofică,3.25
flores,3.25
fodor,3.25
fosil,3.25
frans,3.25
friedman,3.25
funcir,3.25
gage,3.25
garnit,3.25
germain,3.25
gratar,3.25
gravura,3.25
graz,3.25
griviță,3.25
haley,3.25
half,3.25
halo,3.25
harmony,3.25
harrington,3.25
holiday,3.25
hors,3.25
hotărâtor,3.25
hunedoară,3.25
hyun,3.25
i've,3.25
ignati,3.25
inelelor,3.25
inscripționa,3.25
interpreții,3.25
intimidr,3.25
irimie,3.25
isterie,3.25
ivănescu,3.25
izolă,3.25
jai,3.25
jonah,3.25
judecătoare,3.25
jumbo,3.25
khz,3.25
kings,3.25
kiril,3.25
laurence,3.25
leah,3.25
lennon,3.25
liliecă,3.25
limfatică,3.25
locativ,3.25
lupune,3.25
lăt,3.25
macro,3.25
malu,3.25
mamut,3.25
mang,3.25
marisa,3.25
memento,3.25
meseriași,3.25
middleton,3.25
migren,3.25
mihăescu,3.25
missy,3.25
misto,3.25
mortar,3.25
mura,3.25
neconvențional,3.25
neglijat,3.25
neurolog,3.25
neînsemnat,3.25
niagara,3.25
nouăzeci,3.25
obștest,3.25
oprest,3.25
organizatie,3.25
ospăț,3.25
parcată,3.25
parcelă,3.25
patrona,3.25
pax,3.25
pearce,3.25
peluz,3.25
penetrare,3.25
persecutat,3.25
pescarii,3.25
pesimist,3.25
pfa,3.25
poenaru,3.25
polr,3.25
poposi,3.25
porumboiu,3.25
prajit,3.25
predecesorii,3.25
prescri,3.25
proclamat,3.25
provence,3.25
prăjiture,3.25
psiho,3.25
pudra,3.25
purcell,3.25
purtătore,3.25
pământi,3.25
quest,3.25
radiologie,3.25
rebengiuc,3.25
recolte,3.25
reconcilier,3.25
recuperez,3.25
redescoperi,3.25
reggie,3.25
remedie,3.25
renaște,3.25
repez,3.25
retrocedare,3.25
reuters,3.25
revolver,3.25
robotic,3.25
rolă,3.25
roller,3.25
romtelecom,3.25
roză,3.25
rulare,3.25
rîșcan,3.25
răcoros,3.25
răpune,3.25
răsuci,3.25
sammy,3.25
sanatorie,3.25
sao,3.25
scrooge,3.25
select,3.25
sexualităție,3.25
sfantă,3.25
sfâșia,3.25
shea,3.25
sifilis,3.25
silință,3.25
simină,3.25
sith,3.25
skopje,3.25
slavonă,3.25
smântâna,3.25
socială,3.25
spd,3.25
sql,3.25
stacy,3.25
stimulent,3.25
stocurile,3.25
stratan,3.25
stropi,3.25
sugestiv,3.25
sunny,3.25
supere,3.25
sussex,3.25
sweeney,3.25
sânnicola,3.25
săptămânile,3.25
tactice,3.25
tandru,3.25
taximetrist,3.25
temperă,3.25
thelm,3.25
tm,3.25
travers,3.25
tyr,3.25
târnava,3.25
unealta,3.25
urata,3.25
urbanistic,3.25
următore,3.25
ursus,3.25
usm,3.25
uterin,3.25
utilitar,3.25
varii,3.25
ventură,3.25
verne,3.25
versetă,3.25
verzui,3.25
vettel,3.25
victorios,3.25
viețuitoare,3.25
vincenzo,3.25
vrăjitoar,3.25
vult,3.25
vânătore,3.25
vălen,3.25
walk,3.25
weasley,3.25
wendell,3.25
zară,3.25
zel,3.25
zodiac,3.25
îmbinat,3.25
înc,3.25
înclin,3.25
încredințat,3.25
înregistreaz,3.25
întreceri,3.25
întrucâtva,3.25
ședințelor,3.25
șemineu,3.25
acumulator,3.24
agricolă,3.24
alamo,3.24
aleator,3.24
alocr,3.24
alunece,3.24
always,3.24
amfiteatr,3.24
arderii,3.24
arkansas,3.24
arlington,3.24
astepti,3.24
aston,3.24
audit,3.24
avangarda,3.24
az,3.24
b.p,3.24
baird,3.24
balnear,3.24
bambi,3.24
Bazez,3.24
bazilică,3.24
beast,3.24
berce,3.24
berthă,3.24
bios,3.24
blockchain,3.24
bobocă,3.24
bocșa,3.24
bonn,3.24
bowie,3.24
bowling,3.24
bragadiru,3.24
brandy,3.24
băncil,3.24
campioanelor,3.24
camuflaj,3.24
camus,3.24
capitolu,3.24
carver,3.24
cheltuim,3.24
chr,3.24
cio,3.24
circulator,3.24
clasică,3.24
coafura,3.24
coborat,3.24
coborâți,3.24
cofeină,3.24
collier,3.24
comert,3.24
comisiilor,3.24
compărea,3.24
comportr,3.24
concesiune,3.24
coniac,3.24
constrângerile,3.24
crowe,3.24
câmpean,3.24
călimănesc,3.24
căpătâi,3.24
cărbunelui,3.24
d1,3.24
deaseman,3.24
declars,3.24
degradat,3.24
demonstreaz,3.24
descendenție,3.24
destramă,3.24
detectat,3.24
devastat,3.24
devi,3.24
dezamagi,3.24
dezbaterii,3.24
divergent,3.24
dixie,3.24
donnie,3.24
dumbledore,3.24
echivoc,3.24
eleve,3.24
emanoil,3.24
emir,3.24
emo,3.24
enerv,3.24
escapă,3.24
eureka,3.24
evadă,3.24
eventualitate,3.24
exprimărie,3.24
faianță,3.24
fairfax,3.24
filieră,3.24
firewall,3.24
flacon,3.24
foametă,3.24
făceai,3.24
garnitură,3.24
generation,3.24
geoagiu,3.24
gloden,3.24
gor,3.24
granulă,3.24
grindin,3.24
găzduii,3.24
habitată,3.24
habsburg,3.24
halep,3.24
helios,3.24
hermann,3.24
hooper,3.24
horatio,3.24
horizon,3.24
i.e,3.24
imprimare,3.24
indiferență,3.24
inghetată,3.24
inofensiv,3.24
inoxidabil,3.24
interpretă,3.24
intitula,3.24
intrigat,3.24
inversă,3.24
ipad,3.24
itua,3.24
j.j,3.24
janus,3.24
japoneze,3.24
jogging,3.24
jucarie,3.24
jucati,3.24
karin,3.24
kemal,3.24
khalid,3.24
kikyo,3.24
kv,3.24
kylie,3.24
lagună,3.24
laș,3.24
liniștitor,3.24
luciano,3.24
lukas,3.24
lumie,3.24
malagă,3.24
mcdonald,3.24
medicamentos,3.24
mendoza,3.24
mercury,3.24
mikael,3.24
million,3.24
minas,3.24
misterioasă,3.24
mistreț,3.24
mișc,3.24
motoriu,3.24
musafirii,3.24
muza,3.24
mystic,3.24
mîncr,3.24
mălăele,3.24
nastere,3.24
navigabil,3.24
nbc,3.24
nedescrie,3.24
negar,3.24
nelly,3.24
neolitic,3.24
nesimțit,3.24
neutralita,3.24
noim,3.24
nonstop,3.24
nostradamus,3.24
notoriu,3.24
nuca,3.24
numară,3.24
oblig,3.24
omnie,3.24
omorâtă,3.24
onestitate,3.24
orfană,3.24
osirie,3.24
padină,3.24
panteră,3.24
paper,3.24
pariază,3.24
patogan,3.24
patt,3.24
perecahe,3.24
periculoasă,3.24
peti,3.24
platinum,3.24
plictiseală,3.24
populati,3.24
potir,3.24
prefabrica,3.24
preluăm,3.24
primea,3.24
procedăm,3.24
procurature,3.24
proiectile,3.24
pupă,3.24
pvc,3.24
păcălesc,3.24
păduraru,3.24
rafinr,3.24
rangers,3.24
rasist,3.24
reeducar,3.24
reflexie,3.24
regăsindu,3.24
remete,3.24
repetitiv,3.24
repte,3.24
republic,3.24
restur,3.24
results,3.24
revărsa,3.24
rocket,3.24
roderick,3.24
rotunda,3.24
ruleză,3.24
sanatoasă,3.24
scenelor,3.24
schwartz,3.24
sez,3.24
shell,3.24
siluetă,3.24
simpatizant,3.24
simplificare,3.24
sinucigaș,3.24
sioux,3.24
stins,3.24
strategiilor,3.24
strip,3.24
stuf,3.24
suporți,3.24
taraclie,3.24
tb,3.24
telenesc,3.24
tibor,3.24
ticăloș,3.24
tj,3.24
tonaj,3.24
tonight,3.24
tool,3.24
traduc,3.24
traiesti,3.24
tratează,3.24
tulburătoare,3.24
tulburător,3.24
ucrainene,3.24
ulrich,3.24
urmarire,3.24
veacurilor,3.24
vibrator,3.24
vida,3.24
vienez,3.24
viete,3.24
viețuire,3.24
viișoară,3.24
vitez,3.24
vișniec,3.24
voinesc,3.24
vădit,3.24
vărsă,3.24
walking,3.24
Wally,3.24
Wanna,3.24
writing,3.24
yates,3.24
yuki,3.24
zăcămintelor,3.24
îmbrăcăm,3.24
împușcăt,3.24
împuște,3.24
încredea,3.24
încăpea,3.24
îngrășa,3.24
înregistre,3.24
întorsură,3.24
întorsătură,3.24
întrebar,3.24
șoime,3.24
abordăre,3.23
account,3.23
adeziv,3.23
adresr,3.23
afișaj,3.23
ajungeti,3.23
also,3.23
alăturare,3.23
amenință,3.23
amplificar,3.23
angajede,3.23
anvelopa,3.23
aprofundat,3.23
asemanator,3.23
ay,3.23
balerină,3.23
banking,3.23
bash,3.23
belindă,3.23
bernadette,3.23
bertă,3.23
bethlen,3.23
Bilingve,3.23
Bitdefender,3.23
bivolaru,3.23
blunt,3.23
bogza,3.23
bold,3.23
boldea,3.23
botezat,3.23
Buziaș,3.23
buzna,3.23
băiță,3.23
callatis,3.23
calotă,3.23
captar,3.23
caravană,3.23
caricat,3.23
carora,3.23
celebrr,3.23
ciclist,3.23
citeva,3.23
ciudată,3.23
ciure,3.23
colegie,3.23
combinațiile,3.23
compozit,3.23
conciliu,3.23
consacrare,3.23
constructii,3.23
construita,3.23
credibe,3.23
creve,3.23
croi,3.23
d00,3.23
debută,3.23
decad,3.23
defensivă,3.23
delir,3.23
demonstrare,3.23
deporta,3.23
descarce,3.23
desire,3.23
deturnat,3.23
deținătoar,3.23
dictatorial,3.23
dinge,3.23
doctoriță,3.23
draft,3.23
drop,3.23
drumeți,3.23
duhovnicesc,3.23
dynamics,3.23
ebolă,3.23
efectivă,3.23
elabore,3.23
elfie,3.23
emancipare,3.23
enigmă,3.23
epstein,3.23
epuizar,3.23
ericsson,3.23
eros,3.23
escal,3.23
executie,3.23
expozitie,3.23
fabian,3.23
falsificare,3.23
fao,3.23
favor,3.23
fineț,3.23
fișieru,3.23
flirt,3.23
foreign,3.23
frasin,3.23
fronture,3.23
futures,3.23
galileea,3.23
gandalf,3.23
gatsby,3.23
glugă,3.23
gross,3.23
gruber,3.23
heaven,3.23
hilar,3.23
homosexualilor,3.23
honolulu,3.23
huang,3.23
hydră,3.23
iara,3.23
incanta,3.23
incertitudin,3.23
indicativ,3.23
indicelui,3.23
initiativ,3.23
intensităție,3.23
intins,3.23
ioanid,3.23
ipsos,3.23
irak,3.23
isteț,3.23
johanna,3.23
jucar,3.23
kamikaz,3.23
Kiki,3.23
laurentiu,3.23
legendr,3.23
leicester,3.23
leonidas,3.23
licențiat,3.23
licențiere,3.23
limonadă,3.23
lis,3.23
maftă,3.23
manny,3.23
mapă,3.23
marghita,3.23
marshal,3.23
mausoleu,3.23
mckenna,3.23
meet,3.23
metaforic,3.23
metalele,3.23
mobilităție,3.23
movilă,3.23
multifuncțional,3.23
mure,3.23
muscat,3.23
navigha,3.23
nelimitată,3.23
nean,3.23
networking,3.23
nisipure,3.23
obscura,3.23
odo,3.23
oliv,3.23
ondula,3.23
oportunitățile,3.23
order,3.23
ordină,3.23
orifică,3.23
padure,3.23
parlamentarilor,3.23
pasiună,3.23
patenta,3.23
percepere,3.23
perfuzie,3.23
perpendicular,3.23
pesticid,3.23
pionierii,3.23
plahotniuc,3.23
plimbam,3.23
podgorie,3.23
poteci,3.23
poza,3.23
pregnant,3.23
prepară,3.23
process,3.23
promoții,3.23
property,3.23
pumnal,3.23
qui,3.23
raj,3.23
rasistă,3.23
ratez,3.23
rechine,3.23
refuzăm,3.23
regulamentă,3.23
relansa,3.23
relevanță,3.23
remarcă,3.23
renăscut,3.23
restabilesc,3.23
reunesc,3.23
rj,3.23
rotary,3.23
sadie,3.23
sangvine,3.23
scanner,3.23
schimbâ,3.23
schulz,3.23
scurta,3.23
scutec,3.23
secuilor,3.23
semnatar,3.23
servest,3.23
simetrie,3.23
sims,3.23
simultană,3.23
simțitor,3.23
sină,3.23
situata,3.23
skinner,3.23
slabi,3.23
snyder,3.23
sportivă,3.23
stila,3.23
stoicescu,3.23
straturilor,3.23
studentie,3.23
stup,3.23
sumner,3.23
sâmbetă,3.23
talisman,3.23
tampa,3.23
tastatură,3.23
tc,3.23
thank,3.23
tools,3.23
totalitarism,3.23
transportoare,3.23
traversar,3.23
tribură,3.23
trimita,3.23
truck,3.23
trăge,3.23
tyronă,3.23
uap,3.23
umplutură,3.23
vasculr,3.23
veneto,3.23
vicky,3.23
vienă,3.23
vindeci,3.23
vitae,3.23
vox,3.23
vrăjit,3.23
văduve,3.23
Waldo,3.23
Waterloo,3.23
Wilcox,3.23
yorkshire,3.23
zadarnic,3.23
zdrobitoare,3.23
zoltán,3.23
zulu,3.23
îmbrățișez,3.23
înafara,3.23
încearc,3.23
încercui,3.23
șefu,3.23
șerpii,3.23
├,3.23
abraziv,3.22
acerbă,3.22
acreditat,3.22
aderă,3.22
adeveri,3.22
adăugit,3.22
afiliat,3.22
aicea,3.22
aidă,3.22
alocat,3.22
amândura,3.22
anarhie,3.22
angajez,3.22
ange,3.22
antisemi,3.22
aparțină,3.22
aprofunda,3.22
apropos,3.22
arabii,3.22
arati,3.22
artisti,3.22
arțar,3.22
asambla,3.22
asamblat,3.22
ascundere,3.22
asemenă,3.22
asocierii,3.22
aspi,3.22
auf,3.22
avrig,3.22
balcană,3.22
bangladesh,3.22
bazez,3.22
beautif,3.22
bețiv,3.22
bilingvă,3.22
bivol,3.22
blackberry,3.22
bli,3.22
bonapart,3.22
bragg,3.22
bright,3.22
Buckley,3.22
Bunker,3.22
bunã,3.22
butch,3.22
butel,3.22
bântuit,3.22
bărbieri,3.22
cadi,3.22
cannabis,3.22
capetelor,3.22
captare,3.22
captureză,3.22
caracterelor,3.22
caracterizar,3.22
celuloză,3.22
cetatean,3.22
cherokee,3.22
chevrolet,3.22
chineze,3.22
chloe,3.22
cifr,3.22
cipariu,3.22
cisnădie,3.22
ciucaș,3.22
clooney,3.22
colectez,3.22
conifer,3.22
consultat,3.22
controller,3.22
conturat,3.22
copy,3.22
cuceritor,3.22
cunningham,3.22
câstigat,3.22
cănd,3.22
dascăli,3.22
defectelor,3.22
delavrance,3.22
demisione,3.22
derivat,3.22
descuraja,3.22
descurcăm,3.22
deservire,3.22
Deta,3.22
dezechilibru,3.22
diagnosticr,3.22
dietrich,3.22
diferiti,3.22
diuretic,3.22
divergență,3.22
django,3.22
dou,3.22
duț,3.22
dx,3.22
eclectic,3.22
ede,3.22
efrem,3.22
electrician,3.22
erich,3.22
explicaată,3.22
facil,3.22
falco,3.22
fantomele,3.22
farge,3.22
federat,3.22
feribot,3.22
fo,3.22
formatie,3.22
fps,3.22
Galaction,3.22
gati,3.22
gențile,3.22
ghaete,3.22
giants,3.22
gilmor,3.22
grasu,3.22
gratiilor,3.22
grindeanu,3.22
gunn,3.22
guțu,3.22
hană,3.22
heterosexual,3.22
hiper,3.22
historie,3.22
imparat,3.22
incercand,3.22
incinera,3.22
incorpora,3.22
inf,3.22
injecta,3.22
inocență,3.22
instalator,3.22
interpersonal,3.22
intrebati,3.22
invitatii,3.22
iorgulescu,3.22
iubitorii,3.22
iureș,3.22
kal,3.22
latitudine,3.22
laurea,3.22
lauz,3.22
leland,3.22
llc,3.22
lp,3.22
lucinschi,3.22
macdonald,3.22
mafi,3.22
majoritr,3.22
maldiv,3.22
malibu,3.22
malign,3.22
maniac,3.22
margo,3.22
marionet,3.22
mascară,3.22
matheson,3.22
mehmet,3.22
met,3.22
migrare,3.22
migrat,3.22
monet,3.22
mongolie,3.22
monolog,3.22
motocicliști,3.22
mozilla,3.22
muchi,3.22
măcin,3.22
mădălin,3.22
naked,3.22
nanu,3.22
naraku,3.22
nc,3.22
nceput,3.22
neautoriza,3.22
nefolositoar,3.22
neoprit,3.22
nereușit,3.22
neurone,3.22
newport,3.22
nicki,3.22
notificare,3.22
numărare,3.22
obisnuit,3.22
official,3.22
olandeziu,3.22
onesta,3.22
oroar,3.22
ortiz,3.22
palmieri,3.22
Paraschivescu,3.22
partner,3.22
pastă,3.22
periuță,3.22
permisiune,3.22
pilotaj,3.22
pilota,3.22
piperă,3.22
placa,3.22
pong,3.22
predescu,3.22
profesionalism,3.22
profesioniștilor,3.22
proiectil,3.22
providence,3.22
putnă,3.22
pust,3.22
pânda,3.22
pătrunjel,3.22
păzită,3.22
raba,3.22
rae,3.22
ramu,3.22
rashid,3.22
refăce,3.22
regenerabil,3.22
represalii,3.22
retrograda,3.22
reune,3.22
reușe,3.22
revela,3.22
revizie,3.22
ridley,3.22
rivieră,3.22
roswell,3.22
rădăuțe,3.22
rănesc,3.22
s2,3.22
salvez,3.22
sașe,3.22
scar,3.22
scrisa,3.22
sebiș,3.22
serbăre,3.22
sherwood,3.22
skywalker,3.22
smulg,3.22
sorbonă,3.22
sorry,3.22
sparrow,3.22
spears,3.22
strictețe,3.22
summers,3.22
supernatural,3.22
sărace,3.22
sătenilor,3.22
tamil,3.22
tendint,3.22
teodoroiu,3.22
teoremă,3.22
testosteron,3.22
theater,3.22
timpiu,3.22
tiny,3.22
tiranie,3.22
tratez,3.22
trial,3.22
try,3.22
ts,3.22
tunsor,3.22
tvr1,3.22
ty,3.22
tânar,3.22
ulie,3.22
umbli,3.22
umplere,3.22
valabilitate,3.22
veto,3.22
viabe,3.22
visător,3.22
vizuin,3.22
vlahuță,3.22
vrăjitoară,3.22
Wakefield,3.22
Walden,3.22
weir,3.22
Wessex,3.22
Williamson,3.22
zicală,3.22
Zola,3.22
zürich,3.22
îm,3.22
împreunã,3.22
încalce,3.22
începand,3.22
îndrumă,3.22
îndrăgostest,3.22
înfăptui,3.22
îngrășământa,3.22
înoa,3.22
însemnătate,3.22
înstrăina,3.22
întâmpinat,3.22
învârti,3.22
șeic,3.22
șoarecă,3.22
șopti,3.22
țipet,3.22
țuic,3.22
а,3.22
adidas,3.21
alep,3.21
alexandrină,3.21
aludă,3.21
amadeus,3.21
ambiguitat,3.21
amenajăre,3.21
anus,3.21
armistiți,3.21
armone,3.21
ascunzâ,3.21
aslan,3.21
astronauție,3.21
autism,3.21
aviator,3.21
balcic,3.21
balsa,3.21
banci,3.21
Bel,3.21
berman,3.21
Betsy,3.21
blancă,3.21
borden,3.21
branch,3.21
Bronson,3.21
bros,3.21
brățară,3.21
bugs,3.21
build,3.21
cablă,3.21
camarazi,3.21
candelă,3.21
catolicism,3.21
century,3.21
cernă,3.21
chaney,3.21
cheme,3.21
chihlimbar,3.21
chinge,3.21
christ,3.21
christoph,3.21
christy,3.21
coapse,3.21
colorar,3.21
comandanție,3.21
combaterii,3.21
combustibile,3.21
companion,3.21
condre,3.21
conflictual,3.21
consecint,3.21
contactelor,3.21
contracție,3.21
coreenie,3.21
corps,3.21
cotnar,3.21
crasna,3.21
credita,3.21
creștinătăt,3.21
creț,3.21
crie,3.21
cutremurelor,3.21
căliman,3.21
călugăriț,3.21
cămar,3.21
căpușă,3.21
datorez,3.21
debrecen,3.21
delimitat,3.21
demență,3.21
denunță,3.21
deranjează,3.21
desființăr,3.21
dicaprio,3.21
dinozaurilor,3.21
distruge,3.21
dn7,3.21
doctoranz,3.21
doors,3.21
draperii,3.21
dullee,3.21
dwayne,3.21
date,3.21
eastern,3.21
ecuador,3.21
electron,3.21
entuziast,3.21
erwin,3.21
escrocherie,3.21
eterna,3.21
excelsior,3.21
exersă,3.21
expansiun,3.21
exponent,3.21
ezitat,3.21
fed,3.21
festivalurilor,3.21
fezabilita,3.21
ficțiuni,3.21
fierar,3.21
fiorentină,3.21
furculiț,3.21
fursec,3.21
gareth,3.21
garnizoan,3.21
Gellu,3.21
generaliza,3.21
gie,3.21
globă,3.21
goan,3.21
golgheter,3.21
goodwin,3.21
gpu,3.21
gravitat,3.21
greutăților,3.21
guran,3.21
guță,3.21
găinile,3.21
hackere,3.21
heidegger,3.21
hero,3.21
hibernr,3.21
iară,3.21
idealure,3.21
ifrim,3.21
ignacio,3.21
imaterial,3.21
impresiil,3.21
incantată,3.21
indicie,3.21
investigatie,3.21
Jiang,3.21
jucu,3.21
juic,3.21
K1,3.21
kia,3.21
kingston,3.21
Kyoto,3.21
labs,3.21
lai,3.21
lansez,3.21
later,3.21
lavă,3.21
lead,3.21
lear,3.21
liant,3.21
lichida,3.21
loan,3.21
locală,3.21
loveste,3.21
macao,3.21
malarie,3.21
mamică,3.21
managerii,3.21
manifestant,3.21
maradona,3.21
marker,3.21
meadă,3.21
memori,3.21
mentalita,3.21
mesă,3.21
meșteșugăresc,3.21
mijlocire,3.21
miscar,3.21
mobiliar,3.21
mohammad,3.21
mojo,3.21
moldovan,3.21
Muzeograf,3.21
mînă,3.21
mărturisitoru,3.21
nabucco,3.21
navigheză,3.21
nechita,3.21
necura,3.21
neobosit,3.21
nițu,3.21
nobiliare,3.21
notez,3.21
nothing,3.21
nui,3.21
o'donnell,3.21
obisnuita,3.21
obișnuisc,3.21
observatore,3.21
ocniță,3.21
ocolesc,3.21
oftalmologie,3.21
ordinr,3.21
ororile,3.21
own,3.21
papagal,3.21
parabol,3.21
pattern,3.21
penultimă,3.21
periuț,3.21
Phare,3.21
pictur,3.21
pilula,3.21
pinot,3.21
plictisești,3.21
plăcuțe,3.21
podiș,3.21
popeye,3.21
popoviciu,3.21
popularizr,3.21
pornografic,3.21
pretențiilor,3.21
priceper,3.21
princess,3.21
prolific,3.21
Promovez,3.21
propus,3.21
raportor,3.21
reconstruit,3.21
reiau,3.21
rem,3.21
reputa,3.21
resuscitr,3.21
ritmure,3.21
robie,3.21
rosalie,3.21
russie,3.21
răzbun,3.21
sahara,3.21
sancționa,3.21
satelitu,3.21
sb,3.21
scandinavie,3.21
separe,3.21
servitoare,3.21
sfinx,3.21
sfințenie,3.21
shang,3.21
she's,3.21
simt,3.21
slujire,3.21
slăbească,3.21
slăvit,3.21
solube,3.21
sperii,3.21
spovedanie,3.21
stinger,3.21
strigoi,3.21
strâmtoare,3.21
studierii,3.21
stână,3.21
subsecretar,3.21
sârbilor,3.21
săbie,3.21
săti,3.21
tachu,3.21
tatu,3.21
televiziunile,3.21
tenta,3.21
tinctură,3.21
toledo,3.21
transilvan,3.21
tranzacționr,3.21
tuneluru,3.21
turt,3.21
ucigăsa,3.21
umilit,3.21
unguresc,3.21
v8,3.21
vat,3.21
vedetelor,3.21
vindecat,3.21
viteji,3.21
vânătăi,3.21
vărsare,3.21
winda,3.21
you'll,3.21
zeni,3.21
zinaidul,3.21
zisă,3.21
zootehnie,3.21
ªi,3.21
încăpa,3.21
încinge,3.21
încărcăt,3.21
îndoai,3.21
țevu,3.21
abstracție,3.2
academ,3.2
accepțiune,3.2
achitare,3.2
acoperământ,3.2
afectiune,3.2
agerpres,3.2
agrava,3.2
ahab,3.2
ajunse,3.2
alexandrion,3.2
alonso,3.2
ambulant,3.2
amnistie,3.2
amânat,3.2
anchetator,3.2
Anghelescu,3.2
asasineză,3.2
ascensiunii,3.2
assistant,3.2
atest,3.2
averescu,3.2
Babysitter,3.2
bancomat,3.2
